2.004672886824926081e+01, 2.396611715260616293e+01, 1.031615574417260150e+00, 2.501306618423598138e+00, -3.093701537476382324e+00, -9.988534396658202974e-01, -4.787281136260399667e-02, -2.349052381678490509e+00, -2.549052381678490686e+00
2.005673722015552940e+01, 2.397680748263017847e+01, 1.021614882655152323e+00, 2.500914337950389310e+00, -3.091452795587949165e+00, -9.987432606403332525e-01, -5.011885199718025402e-02, -2.346569175364821902e+00, -2.546569175364822080e+00
2.006674557206179443e+01, 2.398752230172845401e+01, 1.011614959948524239e+00, 2.500502805703024745e+00, -3.089106114527529368e+00, -9.986228977931677075e-01, -5.246244374003614791e-02, -2.343987564848222682e+00, -2.543987564848222416e+00
2.007675392396805947e+01, 2.399826200101519547e+01, 1.001615866090288520e+00, 2.500071571625748224e+00, -3.086652838775585828e+00, -9.984911879457927242e-01, -5.491218074889823997e-02, -2.341298522022384088e+00, -2.541298522022384265e+00
2.008676227587432450e+01, 2.400902700188718342e+01, 9.916176687122960631e-01, 2.499620115131102605e+00, -3.084084740090767607e+00, -9.983468756134269428e-01, -5.747622076049070661e-02, -2.338493496124699700e+00, -2.538493496124699877e+00
2.009677062778058954e+01, 2.401981792388750137e+01, 9.816204469985676528e-01, 2.499147491599969406e+00, -3.081397845566475002e+00, -9.981888395247675572e-01, -6.015846281445262622e-02, -2.335568357282737484e+00, -2.535568357282737662e+00
2.010677897968685457e+01, 2.403063546623580748e+01, 9.716242950091621422e-01, 2.498652572343697198e+00, -3.078589870206645873e+00, -9.980159810455118130e-01, -6.296111163062935445e-02, -2.332520652578383480e+00, -2.532520652578383213e+00
2.011678733159311960e+01, 2.404148032836867799e+01, 9.616293221908597255e-01, 2.498134208303974368e+00, -3.075658444070926034e+00, -9.978271273597514313e-01, -6.588644705086453557e-02, -2.329347741411994743e+00, -2.529347741411994477e+00
2.012679568349938464e+01, 2.405235320977700297e+01, 9.516356537832858509e-01, 2.497591229759255960e+00, -3.072601105206361538e+00, -9.976210269767861183e-01, -6.893683002417891337e-02, -2.326046782290836390e+00, -2.526046782290836124e+00
2.013680403540564967e+01, 2.406325481940359623e+01, 9.416434226818473086e-01, 2.497022445070916863e+00, -3.069415294628716318e+00, -9.973963450483314119e-01, -7.211470643516317003e-02, -2.322614721224076639e+00, -2.522614721224076373e+00
2.014681238731191470e+01, 2.407418588634623191e+01, 9.316527602653118523e-01, 2.496426639211589471e+00, -3.066098350239628179e+00, -9.971516582839216047e-01, -7.542261187220472562e-02, -2.319048278536834928e+00, -2.519048278536835106e+00
2.015682073921817974e+01, 2.408514714229071529e+01, 9.216638131366794440e-01, 2.495802573754249298e+00, -3.062647509029018167e+00, -9.968854501560485692e-01, -7.886316800111653480e-02, -2.315343944101681650e+00, -2.515343944101681828e+00
2.016682909112444477e+01, 2.409613931892286587e+01, 9.116767460100264620e-01, 2.495148986181336515e+00, -3.059059905465956408e+00, -9.965961055812068148e-01, -8.243908260268419108e-02, -2.311497967901949391e+00, -2.511497967901949568e+00
2.017683744303070981e+01, 2.410716314912832559e+01, 9.016917411382280312e-01, 2.494464588978884567e+00, -3.055332568762062717e+00, -9.962819052080723603e-01, -8.615315058065819986e-02, -2.307506348830336673e+00, -2.507506348830336851e+00
2.018684579493697484e+01, 2.411821938064942827e+01, 8.917089865400897875e-01, 2.493748067873211571e+00, -3.051462415622898217e+00, -9.959410189658730594e-01, -9.000825929445864515e-02, -2.303364818086123922e+00, -2.503364818086124099e+00
2.019685414684323987e+01, 2.412930877126324347e+01, 8.817286810822138055e-01, 2.492998081093504403e+00, -3.047446248823337367e+00, -9.955714997027608204e-01, -9.400738789901412484e-02, -2.299068828206183301e+00, -2.499068828206183479e+00
2.020686249874950491e+01, 2.414043207893550047e+01, 8.717510439954490042e-01, 2.492213259046221374e+00, -3.043280758047720358e+00, -9.951712767039875285e-01, -9.815360423008169521e-02, -2.294613543864143956e+00, -2.494613543864144134e+00
2.021687085065576994e+01, 2.415159006163981559e+01, 8.617763156026663207e-01, 2.491392203415470075e+00, -3.038962517695933396e+00, -9.947381486024328145e-01, -1.024500644948761890e-01, -2.289993828754390393e+00, -2.489993828754390126e+00
2.022687920256203498e+01, 2.416278348138952836e+01, 8.518047543065784266e-01, 2.490533485921753165e+00, -3.034487983062450489e+00, -9.942697757318361695e-01, -1.069000143412726228e-01, -2.285204230048712315e+00, -2.485204230048712493e+00
2.023688755446830356e+01, 2.417401311081490789e+01, 8.418366314095641068e-01, 2.489635646778130429e+00, -3.029853485224188514e+00, -9.937636718924908186e-01, -1.115067909445605215e-01, -2.280238960748611543e+00, -2.480238960748611721e+00
2.024689590637456860e+01, 2.418527972426950967e+01, 8.318722397340506669e-01, 2.488697194305251603e+00, -3.025055232198303745e+00, -9.932171963445948215e-01, -1.162738185722928669e-01, -2.275091888000357443e+00, -2.475091888000357621e+00
2.025690425828083363e+01, 2.419658409610689986e+01, 8.219118957794657732e-01, 2.487716604065375314e+00, -3.020089307728960559e+00, -9.926275451725765642e-01, -1.212046062023406784e-01, -2.269756518117502786e+00, -2.469756518117502964e+00
2.026691261018709866e+01, 2.420792700068001224e+01, 8.119559403472086379e-01, 2.486692317855332846e+00, -3.014951669590395955e+00, -9.919917421697640458e-01, -1.263027452868561717e-01, -2.264225980311656894e+00, -2.464225980311657072e+00
2.027692096209336370e+01, 2.421930921233535372e+01, 8.020047391809923543e-01, 2.485622742682623176e+00, -3.009638148098202404e+00, -9.913066293043711896e-01, -1.315719069452364609e-01, -2.258493009857837741e+00, -2.458493009857837475e+00
2.028692931399962873e+01, 2.423073150541562271e+01, 7.920586836109062556e-01, 2.484506249722970850e+00, -3.004144444860999297e+00, -9.905688567654463705e-01, -1.370158385238605947e-01, -2.252549930719636606e+00, -2.452549930719636340e+00
2.029693766590589377e+01, 2.424219465426345721e+01, 7.821181912079702148e-01, 2.483341173259435930e+00, -2.998466131817284719e+00, -9.897748725920293422e-01, -1.426383594459503523e-01, -2.246388637678659705e+00, -2.446388637678659883e+00
2.030694601781215880e+01, 2.425369943308308152e+01, 7.721837065728975880e-01, 2.482125809618000556e+00, -2.992598650678390371e+00, -9.889209119038537832e-01, -1.484433561977435145e-01, -2.240000578102629980e+00, -2.440000578102630158e+00
2.031695436971842383e+01, 2.426524660699593028e+01, 7.622557096882716099e-01, 2.480858417072415723e+00, -2.986537317457549801e+00, -9.880029864639652271e-01, -1.544347717914777984e-01, -2.233376738489353031e+00, -2.433376738489353208e+00
2.032696272162468887e+01, 2.427683692657893744e+01, 7.523347211022577419e-01, 2.479537215555472240e+00, -2.980277326356187917e+00, -9.870168738662876695e-01, -1.606165953543428615e-01, -2.226507629662378029e+00, -2.426507629662378207e+00
2.033697107353095390e+01, 2.428847114110177330e+01, 7.424212910898144724e-01, 2.478160384256498538e+00, -2.973813744169693241e+00, -9.859581048586424368e-01, -1.669928605167126101e-01, -2.219383260889703280e+00, -2.419383260889703458e+00
2.034697942543721894e+01, 2.430014999983409751e+01, 7.325159992215346527e-01, 2.476726060357085313e+00, -2.967141510979335539e+00, -9.848219511163426310e-01, -1.735676369586223455e-01, -2.211993120122291767e+00, -2.411993120122291501e+00
2.035698777734348397e+01, 2.431187424136338393e+01, 7.226194640714460604e-01, 2.475232339267804171e+00, -2.960255448514336862e+00, -9.836034139913365504e-01, -1.803450137502763950e-01, -2.204326162141391876e+00, -2.404326162141392054e+00
2.036699612924974900e+01, 2.432364456316013346e+01, 7.127323692231822827e-01, 2.473677277807086128e+00, -2.953150282390401227e+00, -9.822972157796132642e-01, -1.873290684106976578e-01, -2.196370811974465376e+00, -2.396370811974465553e+00
2.037700448115601404e+01, 2.433546165280344553e+01, 7.028554370991986211e-01, 2.472058889677016591e+00, -2.945820629516740841e+00, -9.808977847723192589e-01, -1.945238695604136758e-01, -2.188114929344792348e+00, -2.388114929344792525e+00
2.038701283306227907e+01, 2.434732619787242314e+01, 6.929894212549818633e-01, 2.470375143135409068e+00, -2.938260997189499957e+00, -9.793992417859449517e-01, -2.019334672339285486e-01, -2.179545785523212764e+00, -2.379545785523212498e+00
2.039702118496854411e+01, 2.435923887717188308e+01, 6.831351143335955278e-01, 2.468623961152595747e+00, -2.930465794605381813e+00, -9.777953889056065773e-01, -2.095618701838041220e-01, -2.170650054008926411e+00, -2.370650054008926144e+00
2.040702953687480914e+01, 2.437120029923394071e+01, 6.732933990607034014e-01, 2.466803229990676805e+00, -2.922429382335086423e+00, -9.760797066878068584e-01, -2.174129853349261732e-01, -2.161413845289746671e+00, -2.361413845289746849e+00
2.041703788878107773e+01, 2.438321103883858498e+01, 6.634652175801897256e-01, 2.464910794065082289e+00, -2.914146061238294561e+00, -9.742453398276238463e-01, -2.254906158228270341e-01, -2.151822673719531398e+00, -2.351822673719531576e+00
2.042704624068734276e+01, 2.439527167055182844e+01, 6.536515441493552236e-01, 2.462944450204183511e+00, -2.905610061220420537e+00, -9.722850821533213228e-01, -2.337984581260304229e-01, -2.141861423932023278e+00, -2.341861423932023456e+00
2.043705459259360779e+01, 2.440738276208089630e+01, 6.438533911658091968e-01, 2.460901947706248372e+00, -2.896815557479078596e+00, -9.701913676191625813e-01, -2.423400713816413199e-01, -2.131514349447352075e+00, -2.331514349447351808e+00
2.044706294449987283e+01, 2.441954478211033575e+01, 6.340718835884824323e-01, 2.458781003772995799e+00, -2.887756753662259257e+00, -9.679562788665135864e-01, -2.511187810636478224e-01, -2.120765152446308921e+00, -2.320765152446309099e+00
2.045707129640613786e+01, 2.443175812489952392e+01, 6.243082376036158676e-01, 2.456579300830641355e+00, -2.878427887125031504e+00, -9.655715400286620786e-01, -2.601376579557020396e-01, -2.109596975932919616e+00, -2.309596975932919793e+00
2.046707964831240290e+01, 2.444402318289466081e+01, 6.145637018788228101e-01, 2.454294474048417829e+00, -2.868823195617580257e+00, -9.630284997967939464e-01, -2.693995333684459648e-01, -2.097992350891069613e+00, -2.297992350891069790e+00
2.047708800021866793e+01, 2.445634034239643739e+01, 6.048395614838507628e-01, 2.451924111332649314e+00, -2.858936940297652107e+00, -9.603181287340264438e-01, -2.789069587241914672e-01, -2.085933211783276064e+00, -2.285933211783276242e+00
2.048709635212493296e+01, 2.446870985737158222e+01, 5.951372369495286918e-01, 2.449465778083605105e+00, -2.848763532913771268e+00, -9.574310483865623445e-01, -2.886620646801516532e-01, -2.073401044311701025e+00, -2.273401044311701202e+00
2.049710470403119800e+01, 2.448113185427449068e+01, 5.854582776229311225e-01, 2.446917019573342955e+00, -2.838297568945336913e+00, -9.543575404747990376e-01, -2.986665112443850911e-01, -2.060376927289153670e+00, -2.260376927289153848e+00
2.050711305593746303e+01, 2.449360645437877437e+01, 5.758042643778485958e-01, 2.444275338128178099e+00, -2.827533760504175042e+00, -9.510875282425803601e-01, -3.089215331138620013e-01, -2.046841453559521629e+00, -2.246841453559521806e+00
2.051712140784372806e+01, 2.450613377154690653e+01, 5.661768115247816091e-01, 2.441538193229559894e+00, -2.816466968378433577e+00, -9.476105865377705273e-01, -3.194278890165078710e-01, -2.032774775625173724e+00, -2.232774775625173458e+00
2.052712975974999310e+01, 2.451871374013790472e+01, 5.565776977864449471e-01, 2.438703040587812509e+00, -2.805092392339537888e+00, -9.439160073403094486e-01, -3.301856615401838058e-01, -2.018156861818190873e+00, -2.218156861818190606e+00
2.053713811165625813e+01, 2.453134610983243036e+01, 5.470088655057390170e-01, 2.435767339172814516e+00, -2.793405629702385706e+00, -9.399928342374106460e-01, -3.411941845669703155e-01, -2.002967600874836052e+00, -2.202967600874836229e+00
2.054714646356252317e+01, 2.454403062186474926e+01, 5.374722835567804502e-01, 2.432728514751351767e+00, -2.781402564104483055e+00, -9.358298431417931829e-01, -3.524521310549942332e-01, -1.987186692643743591e+00, -2.187186692643743324e+00
2.055715481546878820e+01, 2.455676700489858177e+01, 5.279699501593180244e-01, 2.429583961217469223e+00, -2.769079411149475423e+00, -9.314155748432210169e-01, -3.639574521004784735e-01, -1.970793744021637206e+00, -2.170793744021637384e+00
2.056716316737505323e+01, 2.456955473636753595e+01, 5.185040684498526398e-01, 2.426331102682596885e+00, -2.756433001539661198e+00, -9.267384620758325475e-01, -3.757070972304365486e-01, -1.953768696127363036e+00, -2.153768696127363214e+00
2.057717151928131827e+01, 2.458239306188077222e+01, 5.090770247329373666e-01, 2.422967398027612074e+00, -2.743460833868144544e+00, -9.217868899509450431e-01, -3.876969557715979064e-01, -1.936091969538183744e+00, -2.136091969538183477e+00
2.058717987118758685e+01, 2.459528121836592263e+01, 4.996912193219789633e-01, 2.419490289361075686e+00, -2.730160914790314308e+00, -9.165491785790577106e-01, -3.999219964518762604e-01, -1.917744327253182224e+00, -2.117744327253182401e+00
2.059718822309385189e+01, 2.460821841576536073e+01, 4.903490789189415833e-01, 2.415897208323691814e+00, -2.716531829093562500e+00, -9.110136520649658731e-01, -4.123761944526542211e-01, -1.898707051650565081e+00, -2.098707051650564814e+00
2.060719657500011692e+01, 2.462120351108493921e+01, 4.810532875530467156e-01, 2.412185672524264302e+00, -2.702573147420172628e+00, -9.051688592709773440e-01, -4.250521570420240924e-01, -1.878962616022004095e+00, -2.078962616022003829e+00
2.061720492690638196e+01, 2.463423511349990846e+01, 4.718067005142869696e-01, 2.408353269786672080e+00, -2.688285399396141084e+00, -8.990036388790023647e-01, -4.379411573285984516e-01, -1.858494780785747480e+00, -2.058494780785747658e+00
2.062721327881264699e+01, 2.464731182704861467e+01, 4.626121655487943629e-01, 2.404397595690231704e+00, -2.673669877700746600e+00, -8.925071103348236612e-01, -4.510333224960025311e-01, -1.837288448170943056e+00, -2.037288448170942790e+00
2.063722163071891202e+01, 2.466043219332111747e+01, 4.534725612474885814e-01, 2.400316273747959084e+00, -2.658728754999228450e+00, -8.856687983310658208e-01, -4.643175418426551682e-01, -1.815329964853329869e+00, -2.015329964853330047e+00
2.064722998262517706e+01, 2.467359428466237148e+01, 4.443910730882797422e-01, 2.396107091956074520e+00, -2.643465615340633068e+00, -8.784789677884597969e-01, -4.777810200848524591e-01, -1.792608064635460074e+00, -1.992608064635460030e+00
2.065723833453144209e+01, 2.468679596004374588e+01, 4.353710023296373244e-01, 2.391767940612201215e+00, -2.627885243901296075e+00, -8.709286408567606941e-01, -4.914095059473264637e-01, -1.769113752603558742e+00, -1.969113752603558698e+00
2.066724668643770713e+01, 2.470003507736284831e+01, 4.264156140758030844e-01, 2.387296752175930514e+00, -2.611993432789927461e+00, -8.630096084637198794e-01, -5.051875054861282299e-01, -1.744840195006769346e+00, -1.944840195006769523e+00
2.067725503834397216e+01, 2.471330935753052316e+01, 4.175282258159163096e-01, 2.382691552255973733e+00, -2.595797184047790473e+00, -8.547146344728022704e-01, -5.190981541269665822e-01, -1.719783207830948735e+00, -1.919783207830948690e+00
2.068726339025023719e+01, 2.472661597784264842e+01, 4.087124685956505243e-01, 2.377950616042445731e+00, -2.579305260253453635e+00, -8.460378638137878715e-01, -5.331228122988197482e-01, -1.693942318771925581e+00, -1.893942318771925537e+00
2.069727174215650223e+01, 2.473995198076590896e+01, 3.999719990366844558e-01, 2.373072346276195788e+00, -2.562527738526756860e+00, -8.369747330742119962e-01, -5.472415336899708604e-01, -1.667320303404434156e+00, -1.867320303404434334e+00
2.070728009406276726e+01, 2.475331440671588368e+01, 3.913104062739931610e-01, 2.368055233561286332e+00, -2.545475862200672790e+00, -8.275220111762834341e-01, -5.614332738792375821e-01, -1.639923146955736710e+00, -1.839923146955736666e+00
2.071728844596903230e+01, 2.476670004259478830e+01, 3.827313694182807868e-01, 2.362897959041783125e+00, -2.528162367982264236e+00, -8.176781003591712116e-01, -5.756757109632272273e-01, -1.611760761294049660e+00, -1.811760761294049615e+00
2.072729679787529733e+01, 2.478010518005028118e+01, 3.742387977055270376e-01, 2.357599508333441118e+00, -2.510601813907248570e+00, -8.074433637569019551e-01, -5.899450943307684714e-01, -1.582847734585751454e+00, -1.782847734585751409e+00
2.073730514978156236e+01, 2.479352605342248950e+01, 3.658365364628176075e-01, 2.352159021782273207e+00, -2.492810008471864514e+00, -7.968199351133984365e-01, -6.042168410478803153e-01, -1.553202602711484470e+00, -1.753202602711484426e+00
